"id","name","given_name","gender","wiki_url","laureate_url","external_url","birth","birth_year","death","death_year","birth_location","death_location"
473,"Arnoldson","Klas Pontus","male","https://en.wikipedia.org/wiki/Klas_Pontus_Arnoldson","https://api.nobelprize.org/2/laureate/473","https://www.nobelprize.org/laureate/473","1844-10-27",1844,"1916-02-20",1916,"u62831kb9gy3","u6sc7pyg248w"
1000,"Hasselmann","Klaus","male","https://en.wikipedia.org/wiki/Klaus_Hasselmann","https://api.nobelprize.org/2/laureate/1000","https://www.nobelprize.org/laureate/1000","1931-10-25",1931,,,"u1x0ek0t7f1s",
126,"von Klitzing","Klaus","male","https://en.wikipedia.org/wiki/Klaus_von_Klitzing","https://api.nobelprize.org/2/laureate/126","https://www.nobelprize.org/laureate/126","1943-06-28",1943,,,"u3k31kc34z50",
589,"Hamsun","Knut","male","https://en.wikipedia.org/wiki/Knut_Hamsun","https://api.nobelprize.org/2/laureate/589","https://www.nobelprize.org/laureate/589","1859-08-04",1859,"1952-02-19",1952,"u4ypfcmrxj55","u4q5gsc9nf78"
749,"Annan","Kofi","male","https://en.wikipedia.org/wiki/Kofi_Annan","https://api.nobelprize.org/2/laureate/749","https://www.nobelprize.org/laureate/749","1938-04-08",1938,"2018-08-18",2018,"ecny558wqf80","u0m716twdmq4"
757,"Tanaka","Koichi","male","https://en.wikipedia.org/wiki/Koichi_Tanaka","https://api.nobelprize.org/2/laureate/757","https://www.nobelprize.org/laureate/757","1959-08-03",1959,,,"xn98f25z5qkm",
378,"Bloch","Konrad","male","https://en.wikipedia.org/wiki/Konrad_Emil_Bloch","https://api.nobelprize.org/2/laureate/378","https://www.nobelprize.org/laureate/378","1912-01-21",1912,"2000-10-15",2000,"u2ur4kn1huu6","drt3gcubw037"
401,"Lorenz","Konrad","male","https://en.wikipedia.org/wiki/Konrad_Lorenz","https://api.nobelprize.org/2/laureate/401","https://www.nobelprize.org/laureate/401","1903-11-07",1903,"1989-02-27",1989,"u2edhxfmcsx3","u2edhxfmcsx3"
850,"Novoselov","Konstantin","male","https://en.wikipedia.org/wiki/Konstantin_Novoselov","https://api.nobelprize.org/2/laureate/850","https://www.nobelprize.org/laureate/850","1974-08-23",1974,,,"v669kjqcujbq",
211,"Alder","Kurt","male","https://en.wikipedia.org/wiki/Kurt_Alder","https://api.nobelprize.org/2/laureate/211","https://www.nobelprize.org/laureate/211","1902-07-10",1902,"1958-06-20",1958,"u2vqphyfxp85","u1hcy346w4qd"
758,"Wüthrich","Kurt","male","https://en.wikipedia.org/wiki/Kurt_Wüthrich","https://api.nobelprize.org/2/laureate/758","https://www.nobelprize.org/laureate/758","1938-10-04",1938,,,"u0m716gmt1gg",
236,"Onsager","Lars","male","https://en.wikipedia.org/wiki/Lars_Onsager","https://api.nobelprize.org/2/laureate/236","https://www.nobelprize.org/laureate/236","1903-11-27",1903,"1976-10-05",1976,"u4xsueefz31e","dhwfm6qqe16b"
895,"Hansen","Lars Peter","male","https://en.wikipedia.org/wiki/Lars_Peter_Hansen","https://api.nobelprize.org/2/laureate/895","https://www.nobelprize.org/laureate/895","1952-10-26",1952,,,"dp1k0vfntncc",
21,"Bragg","Lawrence","male","https://en.wikipedia.org/wiki/William_Lawrence_Bragg","https://api.nobelprize.org/2/laureate/21","https://www.nobelprize.org/laureate/21","1890-03-31",1890,"1971-07-01",1971,"r1f93csxcfmz","u12b4m1knrtp"
694,"Klein","Lawrence R.","male","https://en.wikipedia.org/wiki/Lawrence_Klein","https://api.nobelprize.org/2/laureate/694","https://www.nobelprize.org/laureate/694","1920-09-14",1920,"2013-10-20",2013,"9z7f8yuky4x1","dr47xpmsy9wu"
531,"Le Duc Tho ","Le Duc Tho","male","https://en.wikipedia.org/wiki/Le_Duc_Tho","https://api.nobelprize.org/2/laureate/531","https://www.nobelprize.org/laureate/531","1911-10-14",1911,"1990-10-13",1990,"w7ekg3fx669y","w7er87fpdem6"
523,"League of Red Cross Societies",,"org","https://en.wikipedia.org/wiki/International_Federation_of_Red_Cross_and_Red_Crescent_Societies","https://api.nobelprize.org/2/laureate/523","https://www.nobelprize.org/laureate/523",,,,,,
545,"Wałęsa","Lech","male","https://en.wikipedia.org/wiki/Lech_Wałęsa","https://api.nobelprize.org/2/laureate/545","https://www.nobelprize.org/laureate/545","1943-09-29",1943,,,"u3mgc9spg80c",
735,"Hartwell","Leland","male","https://en.wikipedia.org/wiki/Leland_H._Hartwell","https://api.nobelprize.org/2/laureate/735","https://www.nobelprize.org/laureate/735","1939-10-30",1939,,,"9q5cv8z4mgcg",
97,"Esaki","Leo","male","https://en.wikipedia.org/wiki/Leo_Esaki","https://api.nobelprize.org/2/laureate/97","https://www.nobelprize.org/laureate/97","1925-03-12",1925,,,"xn0m77v1u8u5",
484,"Bourgeois","Léon","male","https://en.wikipedia.org/wiki/Léon_Bourgeois","https://api.nobelprize.org/2/laureate/484","https://www.nobelprize.org/laureate/484","1851-05-21",1851,"1925-09-29",1925,"u09tvwew9tqx","u0dz400fe47y"
512,"Jouhaux","Léon","male","https://en.wikipedia.org/wiki/Léon_Jouhaux","https://api.nobelprize.org/2/laureate/512","https://www.nobelprize.org/laureate/512","1879-07-01",1879,"1954-04-28",1954,"u09tvwew9tqx","u09tvwew9tqx"
132,"Lederman","Leon M.","male","https://en.wikipedia.org/wiki/Leon_M._Lederman","https://api.nobelprize.org/2/laureate/132","https://www.nobelprize.org/laureate/132","1922-07-15",1922,"2018-10-03",2018,"dr5reu4d7xqv","9xb9238ry1xr"
95,"Cooper","Leon N.","male","https://en.wikipedia.org/wiki/Leon_Cooper","https://api.nobelprize.org/2/laureate/95","https://www.nobelprize.org/laureate/95","1930-02-28",1930,"2024-10-23",2024,"dr5reu4d7xqv","drmjzjb0mz5g"
820,"Hurwicz","Leonid","male","https://en.wikipedia.org/wiki/Leonid_Hurwicz","https://api.nobelprize.org/2/laureate/820","https://www.nobelprize.org/laureate/820","1917-08-21",1917,"2008-06-24",2008,"ucfv053jpewv","9zvxvsj2fp2n"
686,"Kantorovich","Leonid Vitaliyevich","male","https://en.wikipedia.org/wiki/Leonid_Kantorovich","https://api.nobelprize.org/2/laureate/686","https://www.nobelprize.org/laureate/686","1912-01-19",1912,"1986-04-07",1986,"udtt46b0ycu4","ucfv053jpewv"
200,"Ruzicka","Leopold","male","https://en.wikipedia.org/wiki/Leopold_Ružička","https://api.nobelprize.org/2/laureate/200","https://www.nobelprize.org/laureate/200","1887-09-13",1887,"1976-09-26",1976,"u2j9bqgv1knc","u0qjd2ey7zyy"
516,"Pearson","Lester Bowles","male","https://en.wikipedia.org/wiki/Lester_B._Pearson","https://api.nobelprize.org/2/laureate/516","https://www.nobelprize.org/laureate/516","1897-04-23",1897,"1972-12-27",1972,"dpz83e18hqwr","f244kmxbgjzp"
77,"Landau","Lev","male","https://en.wikipedia.org/wiki/Lev_Landau","https://api.nobelprize.org/2/laureate/77","https://www.nobelprize.org/laureate/77","1908-01-22",1908,"1968-04-01",1968,"tp5mwh8bgfjf","ucfv053jpewv"
870,"Gbowee","Leymah","female","https://en.wikipedia.org/wiki/Leymah_Gbowee","https://api.nobelprize.org/2/laureate/870","https://www.nobelprize.org/laureate/870","1972-02-01",1972,,,"ec07fdqyykv6",
775,"Buck","Linda B.","female","https://en.wikipedia.org/wiki/Linda_B._Buck","https://api.nobelprize.org/2/laureate/775","https://www.nobelprize.org/laureate/775","1947-01-29",1947,,,"c22yzerdx557",
217,"Pauling","Linus","male","https://en.wikipedia.org/wiki/Linus_Pauling","https://api.nobelprize.org/2/laureate/217","https://www.nobelprize.org/laureate/217","1901-02-28",1901,"1994-08-19",1994,"c20fbwhcg3xw","9q3qhz8d1mtj"
855,"Liu","Xiaobo","male","https://en.wikipedia.org/wiki/Liu_Xiaobo","https://api.nobelprize.org/2/laureate/855","https://www.nobelprize.org/laureate/855","1955-12-28",1955,"2017-07-13",2017,"wzc18zzb53nk","wxrvbf2pcfcn"
883,"Shapley","Lloyd S.","male","https://en.wikipedia.org/wiki/Lloyd_Shapley","https://api.nobelprize.org/2/laureate/883","https://www.nobelprize.org/laureate/883","1923-06-02",1923,"2016-03-12",2016,"drt3jcvnxdtd","9t9p7ccc38nr"
510,"Boyd Orr","John","male","https://en.wikipedia.org/wiki/John_Boyd_Orr,_1st_Baron_Boyd-Orr","https://api.nobelprize.org/2/laureate/510","https://www.nobelprize.org/laureate/510","1880-09-23",1880,"1971-06-25",1971,"gcuu8by9rvb2","gfn5hrh3gvbt"
8,"Rayleigh","Lord","male","https://en.wikipedia.org/wiki/John_Strutt,_3rd_Baron_Rayleigh","https://api.nobelprize.org/2/laureate/8","https://www.nobelprize.org/laureate/8","1842-11-12",1842,"1919-06-30",1919,"gcwwd7xsh9ey","gcwwd7xsh9ey"
221,"Todd","Lord","male","https://en.wikipedia.org/wiki/Alexander_R._Todd,_Baron_Todd","https://api.nobelprize.org/2/laureate/221","https://www.nobelprize.org/laureate/221","1907-10-02",1907,"1997-01-10",1997,"gcuvz31nxcf6","u120gjdregef"
1030,"Brus","Louis","male","https://en.wikipedia.org/wiki/Louis_E._Brus","https://api.nobelprize.org/2/laureate/1030","https://www.nobelprize.org/laureate/1030",,,,,"dpmuhdhjgr08",
36,"de Broglie","Louis","male","https://en.wikipedia.org/wiki/Louis_de_Broglie","https://api.nobelprize.org/2/laureate/36","https://www.nobelprize.org/laureate/36","1892-08-15",1892,"1987-03-19",1987,"u0bu02wf1qd1","u09tvwew9tqx"
459,"Ignarro","Louis J.","male","https://en.wikipedia.org/wiki/Louis_Ignarro","https://api.nobelprize.org/2/laureate/459","https://www.nobelprize.org/laureate/459","1941-05-31",1941,,,"dr5rmhzmh6dk",
92,"Néel","Louis","male","https://en.wikipedia.org/wiki/Louis_Néel","https://api.nobelprize.org/2/laureate/92","https://www.nobelprize.org/laureate/92","1904-11-22",1904,"2000-11-17",2000,"u05kq4jkue1m","u0101z6360vj"
472,"Renault","Louis","male","https://en.wikipedia.org/wiki/Louis_Renault_(jurist)","https://api.nobelprize.org/2/laureate/472","https://www.nobelprize.org/laureate/472","1843-05-21",1843,"1918-02-08",1918,"u0751g4nhckw","u09ge71v9321"
993,"Glück","Louise","female","https://en.wikipedia.org/wiki/Louise_Glück","https://api.nobelprize.org/2/laureate/993","https://www.nobelprize.org/laureate/993","1943-04-22",1943,"2023-10-13",2023,"dr5reu4d7xqv","drt3jcvnxdtd"
825,"Montagnier","Luc","male","https://en.wikipedia.org/wiki/Luc_Montagnier","https://api.nobelprize.org/2/laureate/825","https://www.nobelprize.org/laureate/825","1932-08-18",1932,"2022-02-08",2022,"u03hvdebm6qq","u09tvwew9tqx"
493,"Quidde","Ludwig","male","https://en.wikipedia.org/wiki/Ludwig_Quidde","https://api.nobelprize.org/2/laureate/493","https://www.nobelprize.org/laureate/493","1858-03-23",1858,"1941-03-04",1941,"u1qmbqq7tgrx","u0hqgg5671mw"
607,"Pirandello","Luigi","male","https://en.wikipedia.org/wiki/Luigi_Pirandello","https://api.nobelprize.org/2/laureate/607","https://www.nobelprize.org/laureate/607","1867-06-28",1867,"1936-12-10",1936,"sq9skbq0u2rp","sr2yks4ft8xk"
89,"Alvarez","Luis","male","https://en.wikipedia.org/wiki/Luis_Walter_Alvarez","https://api.nobelprize.org/2/laureate/89","https://www.nobelprize.org/laureate/89","1911-06-13",1911,"1988-09-01",1988,"9q8yyh9kmhf9","9q9p3w670tk5"
239,"Leloir","Luis","male","https://en.wikipedia.org/wiki/Luis_Federico_Leloir","https://api.nobelprize.org/2/laureate/239","https://www.nobelprize.org/laureate/239","1906-09-06",1906,"1987-12-02",1987,"u09tvwew9tqx","69y7phsu3ddy"
977,"Whittingham","M. Stanley","male","https://en.wikipedia.org/wiki/M._Stanley_Whittingham","https://api.nobelprize.org/2/laureate/977","https://www.nobelprize.org/laureate/977","1941-12-22",1941,,,"gcwwd7xsh9ey",
536,"Corrigan","Mairead","female","https://en.wikipedia.org/wiki/Mairead_Maguire","https://api.nobelprize.org/2/laureate/536","https://www.nobelprize.org/laureate/536","1944-01-27",1944,,,"gcey94cxq9cs",
827,"Kobayashi","Makoto","male","https://en.wikipedia.org/wiki/Makoto_Kobayashi_(physicist)","https://api.nobelprize.org/2/laureate/827","https://www.nobelprize.org/laureate/827","1944-04-07",1944,,,"xn325smnq1fu",
914,"Yousafzai","Malala","female","https://en.wikipedia.org/wiki/Malala_Yousafzai","https://api.nobelprize.org/2/laureate/914","https://www.nobelprize.org/laureate/914","1997-07-12",1997,,,"tw5my9fzwhw9",
233,"Eigen","Manfred","male","https://en.wikipedia.org/wiki/Manfred_Eigen","https://api.nobelprize.org/2/laureate/233","https://www.nobelprize.org/laureate/233","1927-05-09",1927,"2019-02-06",2019,"u1jhuhr00sbg","u1pj1w6w8m8y"
29,"Siegbahn","Manne","male","https://en.wikipedia.org/wiki/Manne_Siegbahn","https://api.nobelprize.org/2/laureate/29","https://www.nobelprize.org/laureate/29","1886-12-03",1886,"1978-09-26",1978,"u6dc1v1ybeu0","u6sc7pyg248w"
79,"Goeppert Mayer","Maria","female","https://en.wikipedia.org/wiki/Maria_Goeppert-Mayer","https://api.nobelprize.org/2/laureate/79","https://www.nobelprize.org/laureate/79","1906-06-28",1906,"1972-02-20",1972,"u2vtb7erknfv","9mudjy3ufp7m"
1005,"Ressa","Maria","female","https://en.wikipedia.org/wiki/Maria_Ressa","https://api.nobelprize.org/2/laureate/1005","https://www.nobelprize.org/laureate/1005","1963-10-02",1963,,,"wdw50bvtmv5c",
6,"Curie","Marie","female","https://en.wikipedia.org/wiki/Marie_Curie","https://api.nobelprize.org/2/laureate/6","https://www.nobelprize.org/laureate/6","1867-11-07",1867,"1934-07-04",1934,"u3qcnhhqnfr0","u0htqfs0rnm8"
282,"Molina","Mario J.","male","https://en.wikipedia.org/wiki/Mario_J._Molina","https://api.nobelprize.org/2/laureate/282","https://www.nobelprize.org/laureate/282","1943-03-19",1943,"2020-10-07",2020,"9g3w81krk70h","9g3w81krk70h"
811,"Capecchi","Mario R.","male","https://en.wikipedia.org/wiki/Mario_Capecchi","https://api.nobelprize.org/2/laureate/811","https://www.nobelprize.org/laureate/811","1937-10-06",1937,,,"u0pf6pu6mv86",
854,"Vargas Llosa","Mario","male","https://en.wikipedia.org/wiki/Mario_Vargas_Llosa","https://api.nobelprize.org/2/laureate/854","https://www.nobelprize.org/laureate/854","1936-03-28",1936,,,"6mj4snsmevt7",
390,"Nirenberg","Marshall W.","male","https://en.wikipedia.org/wiki/Marshall_Warren_Nirenberg","https://api.nobelprize.org/2/laureate/390","https://www.nobelprize.org/laureate/390","1927-04-10",1927,"2010-01-15",2010,"dr5reu4d7xqv","dr5reu4d7xqv"
830,"Chalfie","Martin","male","https://en.wikipedia.org/wiki/Martin_Chalfie","https://api.nobelprize.org/2/laureate/830","https://www.nobelprize.org/laureate/830","1947-01-15",1947,,,"dp3wjxrdsysw",
889,"Karplus","Martin","male","https://en.wikipedia.org/wiki/Martin_Karplus","https://api.nobelprize.org/2/laureate/889","https://www.nobelprize.org/laureate/889","1930-03-15",1930,,,"u2edhxfmcsx3",
147,"Perl","Martin L.","male","https://en.wikipedia.org/wiki/Martin_Lewis_Perl","https://api.nobelprize.org/2/laureate/147","https://www.nobelprize.org/laureate/147","1927-06-24",1927,"2014-09-30",2014,"dr5reu4d7xqv","9q9jh0tcj2du"
524,"King Jr.","Martin Luther","male","https://en.wikipedia.org/wiki/Martin_Luther_King,_Jr.","https://api.nobelprize.org/2/laureate/524","https://www.nobelprize.org/laureate/524","1929-01-15",1929,"1968-04-04",1968,"djgzzxseknv6","9ypzznf856t8"
451,"Rodbell","Martin","male","https://en.wikipedia.org/wiki/Martin_Rodbell","https://api.nobelprize.org/2/laureate/451","https://www.nobelprize.org/laureate/451","1925-12-01",1925,"1998-12-07",1998,"dqcx82g4hfx2","dnru319s75te"
100,"Ryle","Martin","male","https://en.wikipedia.org/wiki/Martin_Ryle","https://api.nobelprize.org/2/laureate/100","https://www.nobelprize.org/laureate/100","1918-09-27",1918,"1984-10-14",1984,"gcpchsr38wx6","u120gjdregef"
159,"Veltman","Martinus J.G.","male","https://en.wikipedia.org/wiki/Martinus_J._G._Veltman","https://api.nobelprize.org/2/laureate/159","https://www.nobelprize.org/laureate/159","1931-06-27",1931,"2021-01-04",2021,"u15w529mjzsd","u178we1v602r"
833,"Ahtisaari","Martti","male","https://en.wikipedia.org/wiki/Martti_Ahtisaari","https://api.nobelprize.org/2/laureate/833","https://www.nobelprize.org/laureate/833","1937-06-23",1937,"2023-10-16",2023,"udu3q5fbbfmc","ud9wrcnp308h"
754,"Koshiba","Masatoshi","male","https://en.wikipedia.org/wiki/Masatoshi_Koshiba","https://api.nobelprize.org/2/laureate/754","https://www.nobelprize.org/laureate/754","1926-09-19",1926,"2020-11-12",2020,"xn1ty3t3ndkx","xn76ux2unknq"
702,"Allais","Maurice","male","https://en.wikipedia.org/wiki/Maurice_Allais","https://api.nobelprize.org/2/laureate/702","https://www.nobelprize.org/laureate/702","1911-05-31",1911,"2010-10-09",2010,"u09tvwew9tqx","u09tvwew9tqx"
581,"Maeterlinck","Maurice","male","https://en.wikipedia.org/wiki/Maurice_Maeterlinck","https://api.nobelprize.org/2/laureate/581","https://www.nobelprize.org/laureate/581","1862-08-29",1862,"1949-05-06",1949,"u14dkuzf72ss","spv0tjp6fxr7"
374,"Wilkins","Maurice","male","https://en.wikipedia.org/wiki/Maurice_Wilkins","https://api.nobelprize.org/2/laureate/374","https://www.nobelprize.org/laureate/374","1916-12-15",1916,"2004-10-05",2004,"rbv3371gh4jc","gcpvj1puzgy0"
61,"Born","Max","male","https://en.wikipedia.org/wiki/Max_Born","https://api.nobelprize.org/2/laureate/61","https://www.nobelprize.org/laureate/61","1882-12-11",1882,"1970-01-05",1970,"u3h4g869q489","u1pj1w6w8m8y"
391,"Delbrück","Max","male","https://en.wikipedia.org/wiki/Max_Delbrück","https://api.nobelprize.org/2/laureate/391","https://www.nobelprize.org/laureate/391","1906-09-04",1906,"1981-03-09",1981,"u33dc16s67c6","9q5fr8gd969h"
226,"Perutz","Max F.","male","https://en.wikipedia.org/wiki/Max_Perutz","https://api.nobelprize.org/2/laureate/226","https://www.nobelprize.org/laureate/226","1914-05-19",1914,"2002-02-06",2002,"u2edhxfmcsx3","u120gjdregef"
23,"Planck","Max","male","https://en.wikipedia.org/wiki/Max_Planck","https://api.nobelprize.org/2/laureate/23","https://www.nobelprize.org/laureate/23","1858-04-23",1858,"1947-10-04",1947,"u1xjn34r3k7p","u1pj1w6w8m8y"
352,"Theiler","Max","male","https://en.wikipedia.org/wiki/Max_Theiler","https://api.nobelprize.org/2/laureate/352","https://www.nobelprize.org/laureate/352","1899-01-30",1899,"1972-08-11",1972,"kekj93jbmm1z","drk4uru5ku7m"
19,"von Laue","Max","male","https://en.wikipedia.org/wiki/Max_von_Laue","https://api.nobelprize.org/2/laureate/19","https://www.nobelprize.org/laureate/19","1879-10-09",1879,"1960-04-23",1960,"u1p45s3b8ch6","u33dc16s67c6"
904,"Moser","May-Britt","female","https://en.wikipedia.org/wiki/May-Britt_Moser","https://api.nobelprize.org/2/laureate/904","https://www.nobelprize.org/laureate/904","1963-01-04",1963,,,"u5h48hyqx1h1",
225,"Calvin","Melvin","male","https://en.wikipedia.org/wiki/Melvin_Calvin","https://api.nobelprize.org/2/laureate/225","https://www.nobelprize.org/laureate/225","1911-04-08",1911,"1997-01-08",1997,"9zvz9tg69xur","9q9p3w670tk5"
133,"Schwartz","Melvin","male","https://en.wikipedia.org/wiki/Melvin_Schwartz","https://api.nobelprize.org/2/laureate/133","https://www.nobelprize.org/laureate/133","1932-11-02",1932,"2006-08-28",2006,"dr5reu4d7xqv","9rwd5kk5k2he"
1019,"Memorial",,"org","https://en.wikipedia.org/wiki/Memorial_(society)","https://api.nobelprize.org/2/laureate/1019","https://www.nobelprize.org/laureate/1019",,,,,,
539,"Begin","Menachem","male","https://en.wikipedia.org/wiki/Menachem_Begin","https://api.nobelprize.org/2/laureate/539","https://www.nobelprize.org/laureate/539","1913-08-16",1913,"1992-03-09",1992,"u92bku3um0v8","sv8wx3p6mr5t"
705,"Miller","Merton H.","male","https://en.wikipedia.org/wiki/Merton_Miller","https://api.nobelprize.org/2/laureate/705","https://www.nobelprize.org/laureate/705","1923-05-16",1923,"2000-06-03",2000,"drt2zp6p26d5","dp3wjxrdsysw"
986,"Houghton","Michael","male","https://en.wikipedia.org/wiki/Michael_Houghton_(virologist)","https://api.nobelprize.org/2/laureate/986","https://www.nobelprize.org/laureate/986",,,,,"gcwwd7xsh9ey",
984,"Kremer","Michael","male","https://en.wikipedia.org/wiki/Michael_Kremer","https://api.nobelprize.org/2/laureate/984","https://www.nobelprize.org/laureate/984","1964-11-12",1964,,,"dr5reu4d7xqv",
890,"Levitt","Michael","male","https://en.wikipedia.org/wiki/Michael_Levitt","https://api.nobelprize.org/2/laureate/890","https://www.nobelprize.org/laureate/890","1947-05-09",1947,,,"kekj93jbmm1z",
939,"Rosbash","Michael","male","https://en.wikipedia.org/wiki/Michael_Rosbash","https://api.nobelprize.org/2/laureate/939","https://www.nobelprize.org/laureate/939","1944-03-07",1944,,,"9yuwrvfq9eg7",
432,"Brown","Michael S.","male","https://en.wikipedia.org/wiki/Michael_Stuart_Brown","https://api.nobelprize.org/2/laureate/432","https://www.nobelprize.org/laureate/432","1941-04-13",1941,,,"dr5reu4d7xqv",
279,"Smith","Michael","male","https://en.wikipedia.org/wiki/Michael_Smith_(chemist)","https://api.nobelprize.org/2/laureate/279","https://www.nobelprize.org/laureate/279","1932-04-26",1932,"2000-10-04",2000,"gctf4vh3wbrm","c2b2q7dtj51c"
